0.82949,13.42
0.83048,13.43
0.83015,13.44
0.83015,13.45
0.82982,13.46
0.83048,13.47
0.83048,13.48
0.83212,13.49
0.83114,13.5
0.83245,13.51
0.83311,13.52
0.83409,13.53
0.83377,13.54
0.83377,13.55
0.83442,13.56
0.83541,13.57
0.83475,13.58
0.83475,13.59
0.8364,13.6
0.83541,13.61
0.83442,13.62
0.83672,13.63
0.8364,13.64
0.8364,13.65
0.83672,13.66
0.83705,13.67
0.83771,13.68
0.83738,13.69
0.83738,13.7
0.83837,13.71
0.83903,13.72
0.8387,13.73
0.83968,13.74
0.83968,13.75
0.83968,13.76
0.83903,13.77
0.84034,13.78
0.84231,13.79
0.84198,13.8
0.84264,13.81
0.84264,13.82
0.84396,13.83
0.84264,13.84
0.84363,13.85
0.84297,13.86
0.8433,13.87
0.8456,13.88
0.84429,13.89
0.8456,13.9
0.84494,13.91
0.84461,13.92
0.84429,13.93
0.84429,13.94
0.84527,13.95
0.84461,13.96
0.84659,13.97
0.84692,13.98
0.84823,13.99
0.84626,14
0.8479,14.01
0.84757,14.02
0.84823,14.03
0.84889,14.04
0.8479,14.05
0.84889,14.06
0.84922,14.07
0.84955,14.08
0.84955,14.09
0.84988,14.1
0.85086,14.11
0.85119,14.12
0.85218,14.13
0.84988,14.14
0.85119,14.15
0.85185,14.16
0.8502,14.17
0.85185,14.18
0.85119,14.19
0.85218,14.2
0.85185,14.21
0.85152,14.22
0.85251,14.23
0.85251,14.24
0.85382,14.25
0.85251,14.26
0.85349,14.27
0.85448,14.28
0.85514,14.29
0.85514,14.3
0.85546,14.31
0.85514,14.32
0.85546,14.33
0.85415,14.34
0.85546,14.35
0.85612,14.36
0.85645,14.37
0.85744,14.38
0.85678,14.39
0.85678,14.4
0.85809,14.41
0.85744,14.42
0.85678,14.43
0.85809,14.44
0.85777,14.45
0.85974,14.46
0.85777,14.47
0.85908,14.48
0.85842,14.49
0.85908,14.5
0.8604,14.51
0.85908,14.52
0.86007,14.53
0.86007,14.54
0.86007,14.55
0.86105,14.56
0.86171,14.57
0.86072,14.58
